timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,price_change_24h,Buy_Volume,Sell_Volume,Delta_Volume,RSI,MACD,Signal_Line,VWAP,Parabolic_SAR,symbol,longAccount,longShortRatio,shortAccount
2024-02-18 14:00:00,51628.44,51948.57,51628.43,51882.0,974.46199,1708268399999,50480777.9412576,86234,588.28121,30468454.5414531,0,2.0473793933214246,588.28121,386.18078,202.10042999999996,54.77880684810835,40.72999193454598,11.554550597481047,34417444.692033954,51479.88426903839,,,,
2024-02-18 15:00:00,51882.0,51888.88,51727.16,51773.99,786.0794,1708271999999,40717171.3064823,55273,392.32225,20320622.936064,0,1.548370722430481,392.32225,393.75714999999997,-1.4348999999999705,55.7694680396715,43.469979804198374,17.937636438824512,34469242.47646449,51562.36047137302,,,,
2024-02-18 16:00:00,51774.0,51879.76,51649.19,51835.57,882.35461,1708275599999,45679116.770812,50278,484.63211,25088728.1910986,0,1.7356198326831995,484.63211,397.72249999999997,86.90961000000004,64.55032254023922,50.03367423421878,24.35684399790337,34521012.04422457,51643.42279595333,,,,
2024-02-18 17:00:00,51835.57,51980.73,51786.81,51837.94,884.84524,1708279199999,45915886.0562474,47436,461.11132,23926222.2589214,0,1.2151771004057732,461.11132,423.73392,37.377399999999966,60.427287186627964,54.795045377584756,30.44448427383965,34572903.47560781,51720.026692681735,,,,
2024-02-18 18:00:00,51837.93,51837.94,51647.25,51793.95,857.61582,1708282799999,44380192.6641552,68604,437.86592,22658833.8126043,0,1.0338649284731272,437.86592,419.74989999999997,18.11602000000005,56.85539918986777,54.391845613805344,35.23395654183279,34624651.81283433,52069.0,,,,
2024-02-18 19:00:00,51793.96,51872.85,51691.61,51758.12,715.75078,1708286399999,37062645.1300801,64863,397.99375,20608623.1030642,0,0.707644777848504,397.99375,317.75703,80.23671999999999,53.126254361317805,50.59786465228535,38.3067381639233,34676433.30740718,52060.565,,,,
2024-02-18 20:00:00,51758.13,51783.72,51587.4,51776.0,680.31258,1708289999999,35161229.2571771,50006,343.09096,17732800.0712254,0,0.5085996039911445,343.09096,337.22162000000003,5.869339999999966,58.94062848168376,48.47508339009073,40.34040720915679,34728117.23960372,52044.032400000004,,,,
2024-02-18 21:00:00,51776.01,51922.57,51754.94,51861.1,483.18353,1708293599999,25046075.184317,47411,251.92289,13058164.7675227,0,0.11060964639659776,251.92289,231.26064000000002,20.662249999999972,56.72081045899596,53.0481170634157,42.881949180008576,34779952.77129976,52016.63445600001,,,,
2024-02-18 22:00:00,51861.1,52377.0,51824.12,52239.8,2449.14088,1708297199999,127794326.7158685,98381,1363.53843,71138274.2680683,0,1.0235636817351068,1363.53843,1085.6024499999999,277.9359800000002,63.44012765118237,86.23612786658487,51.552784917323834,34832132.01821832,51587.4,,,,
2024-02-18 23:00:00,52239.79,52350.0,51975.05,52137.67,2058.7752,1708300799999,107431504.0120323,58840,1087.54502,56754698.4301258,0,0.9585683458475325,1087.54502,971.23018,116.31484,55.06282102930806,103.10826022955735,61.863879979770545,34884314.25939358,51603.192,,,,
2024-02-19 00:00:00,52137.68,52428.78,52101.87,52183.72,1646.47146,1708304399999,85985117.0576125,68428,850.67323,44424561.4268013,0,0.9806499803103774,850.67323,795.79823,54.875,61.85220761598949,118.82564871645445,73.25623372710733,34936538.132777706,51634.14432,,,,
2024-02-19 01:00:00,52183.72,52187.62,51904.83,52092.06,1361.67412,1708307999999,70868532.0472808,56186,698.3923,36342859.139789,0,1.0891150016407503,698.3923,663.2818199999999,35.11048000000005,58.23365142889683,122.4737946965979,83.09974592100545,34988583.28147105,51681.8224608,,,,
2024-02-19 02:00:00,52092.06,52210.48,52092.06,52148.6,851.79074,1708311599999,44415214.8341036,43063,390.4631,20360329.3459724,0,1.697823959168443,390.4631,461.32764000000003,-70.86454000000003,71.89382668768107,128.4466293568621,92.16912260817678,35040726.622256964,51741.579063936,,,,
2024-02-19 03:00:00,52148.6,52167.35,51977.12,52063.81,752.37547,1708315199999,39166310.0674385,41954,355.45163,18505283.2499159,0,1.134071704365125,355.45163,396.9238399999999,-41.472209999999905,65.91043641599448,124.89854677607218,98.71500744175586,35092783.48964452,51810.299157542395,,,,
2024-02-19 04:00:00,52063.8,52221.1,52020.61,52097.39,952.14245,1708318799999,49619945.2288165,45281,494.791,25783785.4276251,0,1.0341881137504005,494.791,457.35145000000006,37.43954999999994,59.37938182039851,123.37411117259035,103.64682818792276,35144897.482911825,51884.516858637304,,,,
2024-02-19 05:00:00,52097.38,52156.0,51989.21,52130.42,725.01109,1708322399999,37741349.0655217,44536,380.39842,19802036.3600691,0,0.9167222094563554,380.39842,344.61267,35.78575000000001,66.60548065186374,123.40865181178378,107.59919291269497,35196953.71982473,51960.71369842808,,,,
2024-02-19 06:00:00,52130.43,52471.79,52130.42,52387.53,1697.7512,1708325999999,88877141.4164572,101577,941.52177,49285026.8153306,0,1.7044402225760757,941.52177,756.22943,185.29233999999997,71.75194678268514,142.53954659391457,114.58726364893889,35249303.64095361,52035.60430667959,,,,
2024-02-19 07:00:00,52387.53,52488.77,52297.4,52394.04,1059.83048,1708329599999,55545862.8053107,55018,550.71064,28863007.9344875,0,1.3991186562701374,550.71064,509.11984000000007,41.590799999999945,71.84382119569455,156.42307331388292,122.95442558192771,35301713.77998387,52114.117731477265,,,,
2024-02-19 08:00:00,52394.04,52410.73,52063.52,52098.5,1163.91356,1708333199999,60792964.0832891,60849,589.56545,30790029.661057,0,0.5956554169423756,589.56545,574.3481099999999,15.21734000000015,59.988848437141286,141.94204070630076,126.75194860680233,35353945.29113088,52488.77,,,,
2024-02-19 09:00:00,52098.5,52365.26,52098.49,52262.99,1214.97997,1708336799999,63512717.7213858,55962,638.32435,33364016.3541516,0,0.5505916965662161,638.32435,576.6556200000001,61.66872999999987,65.27030869089143,142.10063862678362,129.8216866107986,35406219.994656555,52480.265,,,,
2024-02-19 10:00:00,52262.98,52450.0,52163.14,52350.01,1368.4987,1708340399999,71603201.0674251,60249,723.83678,37869400.4591384,0,1.0016818175591746,723.83678,644.6619200000001,79.17485999999985,66.66453766874713,147.54728214138595,133.36680571691608,35458542.44192481,52463.595199999996,,,,
2024-02-19 11:00:00,52350.01,52423.77,52284.92,52336.22,922.83197,1708343999999,48319094.55873,47763,421.66293,22077258.8176085,0,0.9727772471104235,421.66293,501.16903999999994,-79.50610999999992,64.38937817243496,149.033087947515,136.50006216303586,35510902.022140406,52439.590688,,,,
2024-02-19 12:00:00,52336.22,52454.11,52232.0,52271.09,1276.18628,1708347599999,66786240.034586,60153,725.85014,37983504.7010895,0,1.390831294373318,725.85014,550.3361399999999,175.51400000000012,51.1698333295944,143.30324249136902,137.86069822870252,35563234.695732996,52063.52,,,,
2024-02-19 13:00:00,52271.09,52372.55,52117.4,52150.17,1536.68715,1708351199999,80279280.9674406,79705,802.02276,41901044.4127794,0,1.010547674886153,802.02276,734.66439,67.35836999999992,50.460860075507306,127.53492206287046,135.79554299553612,35615476.48155612,52071.3318,,,,
2024-02-19 14:00:00,52150.18,52202.68,52027.0,52100.0,1509.43734,1708354799999,78663520.6960953,71772,753.58248,39274350.6352699,0,0.42018426429204503,753.58248,755.8548599999999,-2.2723799999998846,46.92269238686152,109.7252701936668,130.58148843516227,35667590.94739813,52454.11,,,,
2024-02-19 15:00:00,52100.0,52346.05,52028.93,52127.99,1349.87979,1708358399999,70426683.5853042,76037,719.36479,37529220.9003663,0,0.6837410058602833,719.36479,630.515,88.84978999999998,51.38553612882825,96.75422932528454,123.81603661318674,35719763.5068416,52445.5678,,,,
2024-02-19 16:00:00,52127.99,52230.0,51677.0,51775.76,2178.19956,1708361999999,113299377.8426569,112957,1012.65701,52695391.5101663,0,-0.11538408857083571,1012.65701,1165.5425500000001,-152.8855400000001,38.29240720969679,57.3910009602987,110.53102948260914,35771778.65730038,52428.825088,,,,
2024-02-19 17:00:00,51775.76,52210.0,51688.69,52151.73,1971.50334,1708365599999,102462211.680687,131063,1162.33946,60405112.2800103,0,0.6053288382987354,1162.33946,809.1638800000001,353.17557999999985,52.33397753095348,55.888745107840805,99.60257260765547,35823750.27185554,52383.71558272,,,,
2024-02-19 18:00:00,52151.72,52200.0,51913.07,51926.61,1131.63654,1708369199999,58937552.045399,59337,580.27151,30220945.1021532,0,0.25613030093283307,580.27151,551.3650299999999,28.9064800000001,45.88485894111868,36.1165646524023,86.90537101660485,35875831.96943434,52327.1783361024,,,,
2024-02-19 19:00:00,51926.62,51933.79,51781.04,51820.61,1085.7192,1708372799999,56288921.9985579,52828,539.47308,27967994.1507794,0,0.12073467892572687,539.47308,546.24612,-6.773040000000037,42.78837424755243,11.758114840864437,71.87591978145677,35927676.79450381,52262.16050249216,,,,
2024-02-19 20:00:00,51820.61,51933.2,51761.1,51798.99,834.88916,1708376399999,43285070.178727,49013,452.90496,23482519.6451627,0,0.044402812113708556,452.90496,381.98419999999993,70.92076000000009,34.61333333333337,-9.184808684898599,55.663774088185704,35979522.083977595,52191.9412421931,,,,
2024-02-19 21:00:00,51799.0,51920.73,51705.11,51904.42,995.05661,1708379999999,51566557.0406266,62350,516.17894,26750697.6455189,0,0.08353081596803591,516.17894,478.87766999999997,37.301270000000045,37.82899643038249,-17.078041547698376,41.11541096100889,36031344.82101828,52119.84946828606,,,,
2024-02-19 22:00:00,51904.41,52110.0,51868.01,51936.42,943.17631,1708383599999,49034461.5347249,55822,484.17109,25169671.1862253,0,-0.5807449492532646,484.17109,459.00521999999995,25.16587000000004,45.3635261001899,-20.514870240229357,28.78935472076124,36083333.469391696,51677.0,,,,
2024-02-19 23:00:00,51936.41,52013.11,51711.1,51774.73,1005.35183,1708387199999,52123194.042596,51087,481.75422,24976976.482756,0,-0.696118564561854,481.75422,523.59761,-41.843390000000056,36.01038347812151,-35.87210217608663,15.857063341391669,36135179.193930335,51685.66,,,,
2024-02-20 00:00:00,51774.74,51832.01,51500.0,51641.82,1720.30986,1708390799999,88918490.0560085,80052,752.14787,38876809.3074983,0,-1.0384464733445675,752.14787,968.1619900000001,-216.01412000000005,30.22887038867202,-58.097829736361746,1.0660847258409873,36186866.678914,52110.0,,,,
2024-02-20 01:00:00,51641.83,51709.99,51311.0,51631.15,1907.08974,1708394399999,98237836.0877339,79582,936.80317,48257111.2808391,0,-0.884798950166299,936.80317,970.2865699999999,-33.48339999999985,30.281623178678288,-75.70023361136555,-14.28717894160032,36238378.58945878,52097.8,,,,
2024-02-20 02:00:00,51631.14,51761.1,51550.0,51711.09,923.71736,1708397999999,47707943.2220875,47633,498.98228,25771428.7919294,0,-0.8389678725795213,498.98228,424.73508,74.24720000000002,34.467398178247606,-82.25162999650638,-27.880069152581534,36290026.36104779,52066.328,,,,
2024-02-20 03:00:00,51711.09,51797.0,51574.0,51580.23,712.89149,1708401599999,36835659.7060287,47259,385.46217,19916269.9948343,0,-0.9288217669817023,385.46217,327.42931999999996,58.03285000000005,34.278384640847406,-96.88612425840256,-41.68128017374574,36341697.14155609,52021.00832,,,,
2024-02-20 04:00:00,51580.23,51818.0,51510.0,51788.01,928.35852,1708405199999,48003706.3332964,55508,509.93663,26366334.7435184,0,-0.5938493271927747,509.93663,418.42189,91.51473999999996,42.08231609828393,-90.67273800481053,-51.4795717399587,36393405.296648264,51964.2076544,,,,
2024-02-20 05:00:00,51788.0,51984.03,51754.87,51909.1,921.76247,1708408799999,47834703.1504281,50098,489.83849,25418346.296796,0,-0.42455057910525396,489.83849,431.92398000000003,57.91450999999995,44.69565891698288,-75.11179164652276,-56.20601572127151,36445300.12281799,51311.0,,,,
2024-02-20 06:00:00,51909.1,52039.91,51899.99,51948.06,772.89817,1708412399999,40167580.5038497,46344,409.80112,21296897.0379679,0,-0.8388828410119786,409.80112,363.09705,46.70407,54.92274462297996,-58.95627194533881,-56.75606696608497,36497270.203823425,51324.4606,,,,
2024-02-20 07:00:00,51948.06,51974.58,51801.0,51839.28,1095.95743,1708415999999,56869096.2903048,54988,489.66628,25406948.336497,0,-1.0588227210575951,489.66628,606.29115,-116.62487000000004,39.46454462690065,-54.30455398064805,-56.26576436899759,36549160.080869384,51353.078576,,,,
2024-02-20 08:00:00,51839.28,51883.22,51586.22,51776.8,1180.92112,1708419599999,61118646.4976727,73072,562.50933,29111275.8518536,0,-0.6174841886042781,562.50933,618.41179,-55.90246000000002,44.326281424924815,-55.02534983190708,-56.017681461579485,36600915.14347481,51394.28846144,,,,
2024-02-20 09:00:00,51776.8,51825.41,51560.0,51761.33,1812.05961,1708423199999,93636556.3395731,84253,868.7879,44889669.2247818,0,-0.9598761953726664,868.7879,943.27171,-74.48380999999995,47.58961681087763,-56.197080486505,-56.05356126656459,36652589.24725309,51445.938184524806,,,,
2024-02-20 10:00:00,51761.34,52120.0,51761.33,52119.99,1829.16437,1708426799999,95093836.0779211,90031,987.88717,51356351.7254062,0,-0.43938864577104386,987.88717,841.2772,146.60996999999998,60.24433210784333,-27.86362637844286,-50.41557428894025,36704576.831112444,51505.33536607232,,,,
2024-02-20 11:00:00,52120.0,52380.0,52119.99,52286.8,2623.99208,1708430399999,137204610.728777,111750,1324.45553,69242246.21832,0,-0.0944279124476255,1324.45553,1299.53655,24.91897999999992,61.74313617099718,7.959263607968751,-38.74060670955845,36756865.33143779,51579.09512214364,,,,
2024-02-20 12:00:00,52286.8,52395.0,52125.92,52178.92,1548.12369,1708433999999,80933981.9309842,75007,714.70049,37364149.7900659,0,-0.17633074037675112,714.70049,833.4232,-118.72271,57.11569384617198,27.329114581843896,-25.526662451277982,36809144.088266954,51691.22180504353,,,,
2024-02-20 13:00:00,52178.93,52985.0,52141.68,52840.13,4731.24347,1708437599999,249018625.6880994,235290,2588.01587,136203497.6103099,0,1.3230254091213922,2588.01587,2143.2276,444.78827,74.1751758565918,94.93957771429268,-1.4334144181638493,36861776.8955336,51803.82631623657,,,,
2024-02-20 14:00:00,52840.14,52864.22,51769.23,52048.74,6123.11806,1708441199999,319390646.62373567,173538,2981.95707,155542470.8607974,0,-0.09838771593090323,2981.95707,3141.16099,-159.20391999999993,57.10906435404861,83.69797956775437,15.592864379019796,36913938.3341167,52985.0,,,,
2024-02-20 15:00:00,52048.74,52086.56,51340.0,51680.0,4900.14394,1708444799999,253199920.0091583,139322,2373.25882,122632206.3991062,0,-0.8594039401864539,2373.25882,2526.88512,-153.6262999999999,50.75852859427647,44.52147982825409,21.378587468866655,36965610.269290335,52960.6846,,,,
2024-02-20 16:00:00,51679.99,51798.98,51370.0,51396.33,2355.64595,1708448399999,121590597.2563322,77593,1140.30091,58875748.4934454,0,-0.7328332795114911,1140.30091,1215.3450400000002,-75.04413000000022,45.4033261482923,-9.308672159429989,15.241135543207326,37017226.93827929,52895.857216000004,,,,
2024-02-20 17:00:00,51396.34,51396.34,50760.37,51324.99,4482.28703,1708451999999,229074498.17427993,122868,2193.45663,112129951.7620794,0,-1.5852590125006505,2193.45663,2288.8304000000003,-95.37377000000015,46.20659520964484,-57.06815109952731,0.7792782146603976,37068333.54895395,52802.505783040004,,,,
2024-02-20 18:00:00,51325.0,51544.46,51241.81,51509.89,1566.22934,1708455599999,80492409.8183717,58991,881.98508,45327270.9569251,0,-0.8025172450117579,881.98508,684.24426,197.74081999999999,45.838246473014095,-79.08633943038149,-15.19384531434798,37119726.02881796,52639.134920396806,,,,
2024-02-20 19:00:00,51509.89,52138.31,51431.5,52101.11,2014.47671,1708459199999,104358953.3969125,76383,1121.11679,58075930.2462088,0,0.541290424794294,1121.11679,893.3599199999999,227.75687000000016,52.51881800126461,-48.27293895535695,-21.809664042549777,37171530.52617396,52451.25842835713,,,,
2024-02-20 20:00:00,52101.1,52215.85,51953.46,51990.63,1711.31343,1708462799999,89139122.9801434,55534,888.94369,46305429.8339749,0,0.36996860363494033,888.94369,822.36974,66.57394999999997,50.54815440519388,-32.394486287390464,-23.926628491517913,37223618.66001169,52248.35181695427,,,,
2024-02-20 21:00:00,51990.62,52171.1,51901.1,52024.0,857.33006,1708466399999,44623599.429034,40713,416.08821,21656091.0007199,0,0.230385003820488,416.08821,441.24185,-25.153639999999996,52.4256622246968,-16.92294090607902,-22.525890974430137,37275668.158228315,50760.37,,,,
2024-02-20 22:00:00,52024.01,52304.76,52006.0,52168.65,836.96284,1708469999999,43679805.3990803,37411,433.21927,22608129.7814725,0,0.44714287199618674,433.21927,403.74357000000003,29.47569999999996,55.03690430588794,6.930525599571411,-16.634607659629825,37327856.622651756,50788.5846,,,,
2024-02-20 23:00:00,52168.65,52517.3,52162.77,52258.82,2058.47644,1708473599999,107744173.6789043,58692,1044.92985,54699819.4597459,0,0.9349928044047662,1044.92985,1013.5465899999999,31.383260000000064,56.27432532305538,32.73320704303478,-6.761044719096904,37380198.33110429,50849.231616000005,,,,
2024-02-21 00:00:00,52258.82,52366.8,52120.0,52174.2,1154.86381,1708477199999,60327031.3016361,42406,548.69543,28666379.8866312,0,1.0309086705309722,548.69543,606.1683800000001,-57.47295000000008,50.734463276836145,45.82564171193371,3.7562925671092184,37432435.68652167,50949.31571904,,,,
2024-02-21 01:00:00,52174.2,52291.1,52050.01,52102.56,806.67295,1708480799999,42084500.1988985,47275,408.36752,21305120.13174,0,0.9130340889172528,408.36752,398.30543,10.062090000000012,47.437751718920296,49.846145891693595,12.974263232026095,37484606.148167744,51074.7544615168,,,,
2024-02-21 02:00:00,52102.55,52160.0,52041.1,52067.99,690.55691,1708484399999,35974159.8009353,47975,340.8635,17756948.2263353,0,0.6901807716681363,340.8635,349.69341000000003,-8.82991000000004,48.42517114001539,49.6703455095485,20.313479687530574,37536700.565412715,51219.00901536512,,,,
